696000	6873634.92	200	5
696000	6874698.41	-20000	5
696000	6874698.41	-19679.3651	5
696000	6874698.41	-19358.7302	5
696000	6874698.41	-19038.0952	5
696000	6874698.41	-18717.4603	5
696000	6874698.41	-18396.8254	5
696000	6874698.41	-18076.1905	5
696000	6874698.41	-17755.5556	5
696000	6874698.41	-17434.9206	5
696000	6874698.41	-17114.2857	5
696000	6874698.41	-16793.6508	5
696000	6874698.41	-16473.0159	5
696000	6874698.41	-16152.381	5
696000	6874698.41	-15831.746	5
696000	6874698.41	-15511.1111	5
696000	6874698.41	-15190.4762	5
696000	6874698.41	-14869.8413	5
696000	6874698.41	-14549.2063	5
696000	6874698.41	-14228.5714	5
696000	6874698.41	-13907.9365	5
696000	6874698.41	-13587.3016	5
696000	6874698.41	-13266.6667	5
696000	6874698.41	-12946.0317	5
696000	6874698.41	-12625.3968	5
696000	6874698.41	-12304.7619	5
696000	6874698.41	-11984.127	5
696000	6874698.41	-11663.4921	5
696000	6874698.41	-11342.8571	5
696000	6874698.41	-11022.2222	5
696000	6874698.41	-10701.5873	5
696000	6874698.41	-10380.9524	5
696000	6874698.41	-10060.3175	5
696000	6874698.41	-9739.68254	5
696000	6874698.41	-9419.04762	5
696000	6874698.41	-9098.4127	5
696000	6874698.41	-8777.77778	5
696000	6874698.41	-8457.14286	5
696000	6874698.41	-8136.50794	5
696000	6874698.41	-7815.87302	5
696000	6874698.41	-7495.2381	5
696000	6874698.41	-7174.60317	5
696000	6874698.41	-6853.96825	5
696000	6874698.41	-6533.33333	5
696000	6874698.41	-6212.69841	5
696000	6874698.41	-5892.06349	5
696000	6874698.41	-5571.42857	5
696000	6874698.41	-5250.79365	5
696000	6874698.41	-4930.15873	5
696000	6874698.41	-4609.52381	5
696000	6874698.41	-4288.88889	5
696000	6874698.41	-3968.25397	5
696000	6874698.41	-3647.61905	5
696000	6874698.41	-3326.98413	5
696000	6874698.41	-3006.34921	5
696000	6874698.41	-2685.71429	5
696000	6874698.41	-2365.07937	5
696000	6874698.41	-2044.44444	5
696000	6874698.41	-1723.80952	5
696000	6874698.41	-1403.1746	5
696000	6874698.41	-1082.53968	5
696000	6874698.41	-761.904762	5
696000	6874698.41	-441.269841	5
696000	6874698.41	-120.634921	5
696000	6874698.41	200	5
696000	6875761.9	-20000	5
696000	6875761.9	-19679.3651	5
696000	6875761.9	-19358.7302	5
696000	6875761.9	-19038.0952	5
696000	6875761.9	-18717.4603	5
696000	6875761.9	-18396.8254	5
696000	6875761.9	-18076.1905	5
696000	6875761.9	-17755.5556	5
696000	6875761.9	-17434.9206	5
696000	6875761.9	-17114.2857	5
696000	6875761.9	-16793.6508	5
696000	6875761.9	-16473.0159	5
696000	6875761.9	-16152.381	5
696000	6875761.9	-15831.746	5
696000	6875761.9	-15511.1111	5
696000	6875761.9	-15190.4762	5
696000	6875761.9	-14869.8413	5
696000	6875761.9	-14549.2063	5
696000	6875761.9	-14228.5714	5
696000	6875761.9	-13907.9365	5
696000	6875761.9	-13587.3016	5
696000	6875761.9	-13266.6667	5
696000	6875761.9	-12946.0317	5
696000	6875761.9	-12625.3968	5
696000	6875761.9	-12304.7619	5
696000	6875761.9	-11984.127	5
