10.8702076	0.436096021	4.00797196
10.8867662	0.447921136	3.94882954
10.9006297	0.441113456	3.87314583
10.9056976	0.420676373	3.82020365
10.9199349	0.41571467	3.74172162
10.9297535	0.394920123	3.65736934
10.9511605	0.417525975	3.58620756
10.9781319	0.444397272	3.48629008
10.9924328	0.44395987	3.41085854
11.0011423	0.431887205	3.34913548
11.0081344	0.411196956	3.28349444
11.0210839	0.404294674	3.19998956
11.0332007	0.400563518	3.12524613
11.0486273	0.407871355	3.0450456
11.0606143	0.414696378	2.98003547
11.077492	0.426761424	2.88886205
11.093001	0.427100472	2.79409659
11.0997877	0.413410946	2.73386213
11.106243	0.402505723	2.67113639
11.1164184	0.397328415	2.58773941
11.1287073	0.412889789	2.5063803
11.13843	0.414696785	2.41544053
11.1454618	0.4083582	2.34892482
11.1516708	0.415572502	2.28245349
11.159214	0.415257563	2.19169588
11.1631666	0.416874887	2.11112202
11.1663657	0.41858339	2.02126012
11.167927	0.419370279	1.9763767
11.1684914	0.421108889	1.88640047
11.1662149	0.423835721	1.80678648
11.1615388	0.426375591	1.71478795
11.1541259	0.427850611	1.62432766
11.1459427	0.444491915	1.57244836
11.1338449	0.44965367	1.48300128
11.1170167	0.464851542	1.38449749
11.10284	0.469315714	1.3020657
11.0943137	0.469764856	1.2564256
11.0839329	0.464248581	1.20183558
11.0627759	0.474319868	1.09408753
11.0442859	0.481599592	1.00151876
11.0214467	0.470298305	0.890802952
11.0069006	0.466811725	0.815906123
11.0005558	0.472459114	0.775968615
10.9903255	0.47105016	0.713692342
10.978924	0.473323098	0.632007608
10.9661846	0.4646375	0.539958181
10.9566023	0.463887622	0.448995591
10.9489597	0.463549086	0.357224741
10.9450844	0.470833204	0.295604493
10.9403176	0.47057452	0.203478204
10.9382219	0.462343521	0.143151504
10.9396981	0.453423749	0.105606108
10.9425849	0.433259939	0.0712693256
10.7632854	0.420421064	4.46405211
10.7653536	0.425165051	4.46462386
10.7865738	0.445850202	4.40765393
10.7988973	0.438088016	4.34099036
10.8045394	0.409649008	4.27023303
10.8201915	0.413867427	4.20656267
10.8344888	0.400834282	4.11942365
10.8601135	0.415901933	4.02347558
10.878841	0.424852589	3.94894543
10.8934495	0.424122252	3.88398011
10.902068	0.40222437	3.81101526
10.9144909	0.401621245	3.74673217
10.9272639	0.386716536	3.65814839
10.9454488	0.396059008	3.58453151
10.9685384	0.413556125	3.49677215
10.9869546	0.427011001	3.41608319
10.9988109	0.412524044	3.33612301
11.0057531	0.399195508	3.27992545
11.0188997	0.39203582	3.20228073
11.0328858	0.394817891	3.121955
11.0458739	0.391775515	3.03750875
11.0594445	0.407589829	2.97992871
11.0755485	0.405431656	2.88278199
11.0907132	0.405365924	2.79004014
11.0998804	0.402276219	2.73181395
11.1054604	0.396247598	2.67241022
11.1137266	0.382560513	2.60375535
11.1308402	0.402144375	2.50206547
11.1385459	0.407316685	2.41488939
11.1454983	0.401435045	2.34873732
11.1520402	0.407973083	2.28277165
11.1610008	0.404783432	2.19507398
11.1648635	0.407728683	2.10938585
11.1675187	0.410329966	2.02133878
11.1704967	0.404485825	1.95609883
11.1705898	0.411170941	1.88758194
11.1691118	0.411618459	1.80581618
11.1638292	0.415574175	1.71454341
11.1560619	0.418274025	1.62507204
