1073.03087	391.482353	683.758569
1073.34145	431.308838	683.859677
1073.46824	465.864811	683.767956
1073.42193	506.049273	683.416512
1066.15792	531.104535	675.954878
1073.60333	555.574389	683.131034
1074.24239	596.182761	683.307702
1074.40736	630.604241	683.052632
1074.4912	670.364089	682.613335
1067.42464	696.266378	675.226127
1074.65406	719.542523	682.080976
1075.63506	761.109254	682.4677
1075.70077	795.276137	682.054054
1075.85148	834.792603	681.69708
1068.86793	861.402432	674.433279
1075.75811	883.458424	681.052937
1076.81396	926.08679	681.787203
1076.54245	959.923345	681.326523
1076.59287	999.343524	681.304829
1076.92751	1033.20421	681.705072
1075.92929	1075.7254	680.887126
1069.10966	1097.91023	674.276724
1076.08298	1124.48112	681.469946
1075.99697	1163.99937	681.82343
1075.954	1198.18654	682.225764
1074.92011	1239.65391	681.760509
1067.76992	1263.05031	674.989256
1074.74568	1288.90205	682.296552
1074.68863	1328.68687	682.792512
1074.50141	1363.1122	683.063759
1073.75962	1403.65507	682.834992
1066.38431	1428.2124	675.771005
1073.52529	1453.21004	683.142006
1073.59819	1493.42992	683.581357
1073.42987	1527.98862	683.684548
1073.02732	1567.75253	683.551096
1073.24093	1600.21897	683.917968
1072.84974	1617.35645	683.61508
1073.06757	1658.27084	683.958841
1072.95343	1692.78457	683.919393
1072.80112	1732.03451	683.812392
1073.02221	1765.32891	684.026527
1072.67674	1781.28422	683.682023
1073.03934	1823.20576	683.983389
1072.94371	1857.46888	683.821113
1072.96919	1896.49879	683.740023
1073.21694	1930.39539	683.870315
1072.85173	1944.98988	683.455719
1062.75666	3.18542038	673.10897
1062.954	34.8627699	673.383409
1062.78155	61.6194111	673.349204
1062.71689	104.085814	673.43543
1062.74564	130.567639	673.53111
1063.70532	165.447769	674.662518
1062.6501	200.30384	673.588019
1062.47598	227.496713	673.482791
1062.58245	269.727821	673.583394
1062.61979	296.046004	673.596068
1065.10508	334.542974	676.08015
1062.71012	365.740437	673.540829
1066.3189	396.828466	677.079165
1062.86646	435.317333	673.407489
1062.94509	461.542479	673.323043
1066.3532	500.068124	676.469242
1063.30952	531.170401	673.126287
1066.30807	562.318644	675.841391
1063.7304	600.871433	672.815556
1063.84547	627.040684	672.608002
1064.04987	669.320548	672.266866
1064.49399	696.586565	672.310526
1064.69684	734.250764	671.973751
1065.07771	766.402432	671.892259
1065.15507	792.502971	671.590252
1065.45695	835.456485	671.325695
1065.8247	861.988284	671.387554
1067.12417	897.87948	672.265182
1066.18654	931.89957	671.135064
1066.0889	958.008252	670.880344
1066.14267	1001.33081	670.85293
1066.28563	1027.41734	671.053556
1067.22281	1061.32669	672.059991
1066.05845	1097.33899	671.220895
1065.7189	1123.83769	671.116615
1065.46125	1166.866	671.354931
1065.39545	1192.9139	671.642436
1065.08234	1224.9671	671.75898
1064.82528	1262.74287	672.056949
1064.36767	1290.01547	672.005659
1064.13382	1332.30738	672.35689
1064.00168	1358.45685	672.579221
1066.59868	1396.98237	675.666386
1063.52469	1428.15709	672.932393
1066.4668	1459.31752	676.21731
1063.0829	1497.78629	673.160073
1062.98	1524.02724	673.262475
1066.42044	1562.44413	676.973586
1062.76254	1593.58776	673.438411
1065.03389	1624.93089	675.894861
1062.60895	1663.27539	673.522317
1062.55232	1689.63631	673.522604
1062.42262	1731.79176	673.4442
1062.57396	1759.02785	673.553975
1063.52298	1793.88918	674.555172
1062.62754	1828.75135	673.515485
1062.58746	1855.30597	673.429345
